bol_window,bol_std,long_ma,sharpe_ratio,win_rate
40,2.0,900,0.7500908123345972,37.69230769230769
40,2.5,900,0.7500908123345972,37.69230769230769
65,3.0,850,0.7460818459067219,46.06741573033708
35,2.0,400,0.744099927155114,34.9112426035503
35,2.5,400,0.744099927155114,34.9112426035503
45,2.0,600,0.7378963734134598,36.53846153846153
45,2.5,600,0.7378963734134598,36.53846153846153
65,2.0,600,0.7378299550730266,41.14583333333333
65,2.5,600,0.7378299550730266,41.14583333333333
40,1.0,200,0.7363354408331976,31.769722814498934
40,1.5,200,0.7363354408331976,31.769722814498934
75,3.0,350,0.7361684209947246,41.48936170212766
35,2.0,500,0.7310392125561039,34.355828220858896
35,2.5,500,0.7310392125561039,34.355828220858896
50,2.0,800,0.7271761631669045,37.117903930131
50,2.5,800,0.7271761631669045,37.117903930131
40,2.0,250,0.7259068779948219,37.267080745341616
40,2.5,250,0.7259068779948219,37.267080745341616
75,3.0,450,0.7234948295611254,41.11111111111111
40,2.0,400,0.7230957230161132,37.41721854304636
40,2.5,400,0.7230957230161132,37.41721854304636
55,2.0,850,0.7199687229652121,38.497652582159624
55,2.5,850,0.7199687229652121,38.497652582159624
55,3.0,900,0.7182903998911963,43.61702127659575
25,2.0,500,0.7180797283326843,36.473429951690825
25,2.5,500,0.7180797283326843,36.473429951690825
50,2.0,950,0.7174188909843352,34.95575221238938
50,2.5,950,0.7174188909843352,34.95575221238938
45,2.0,300,0.7124885481771596,37.11340206185567
45,2.5,300,0.7124885481771596,37.11340206185567
50,2.0,900,0.7121333633667191,35.42600896860987
50,2.5,900,0.7121333633667191,35.42600896860987
55,2.0,450,0.7117056556884979,37.33905579399141
55,2.5,450,0.7117056556884979,37.33905579399141
30,2.0,850,0.7053428689694105,36.85800604229607
30,2.5,850,0.7053428689694105,36.85800604229607
65,3.0,800,0.7013591302516814,45.55555555555556
75,2.0,300,0.7008844108908321,38.613861386138616
75,2.5,300,0.7008844108908321,38.613861386138616
65,3.0,750,0.6975206633847529,45.05494505494506
20,1.0,250,0.6943925944954477,36.33916554508748
20,1.5,250,0.6943925944954477,36.33916554508748
60,2.0,450,0.6936122622446845,40.74074074074074
60,2.5,450,0.6936122622446845,40.74074074074074
50,2.0,750,0.6918547545383192,36.681222707423586
50,2.5,750,0.6918547545383192,36.681222707423586
70,3.0,350,0.6888460029963093,43.61702127659575
45,2.0,950,0.6883501456098996,36.92946058091287
45,2.5,950,0.6883501456098996,36.92946058091287
40,2.0,350,0.6818030382267622,36.24595469255664
40,2.5,350,0.6818030382267622,36.24595469255664
35,2.0,250,0.6799678513793614,35.18005540166205
35,2.5,250,0.6799678513793614,35.18005540166205
55,3.0,800,0.6788410945835961,43.29896907216495
35,2.0,300,0.6692585789490545,34.73389355742297
35,2.5,300,0.6692585789490545,34.73389355742297
45,2.0,750,0.6689687801276196,37.903225806451616
45,2.5,750,0.6689687801276196,37.903225806451616
25,2.0,400,0.6601145581750073,36.04651162790697
25,2.5,400,0.6601145581750073,36.04651162790697
45,2.0,650,0.6598922864739748,37.109375
45,2.5,650,0.6598922864739748,37.109375
65,2.0,500,0.6598026343611239,40.7035175879397
65,2.5,500,0.6598026343611239,40.7035175879397
40,2.0,300,0.6594052515179184,36.477987421383645
40,2.5,300,0.6594052515179184,36.477987421383645
75,3.0,300,0.6575078696787992,40.20618556701031
25,2.0,750,0.6565590750365685,37.01799485861182
25,2.5,750,0.6565590750365685,37.01799485861182
60,3.0,750,0.6528459269178367,43.87755102040816
35,2.0,200,0.6520477180818013,35.199999999999996
35,2.5,200,0.6520477180818013,35.199999999999996
50,2.0,600,0.651294747551571,34.45378151260504
50,2.5,600,0.651294747551571,34.45378151260504
35,2.0,350,0.6506238955034621,34.492753623188406
35,2.5,350,0.6506238955034621,34.492753623188406
55,3.0,850,0.6495628314411073,42.70833333333333
35,3.0,950,0.6481871972463716,38.655462184873954
45,1.0,200,0.646394562719417,33.25526932084309
45,1.5,200,0.646394562719417,33.25526932084309
55,2.0,950,0.6436256909594298,36.96682464454976
55,2.5,950,0.6436256909594298,36.96682464454976
55,2.0,400,0.6403034333159752,37.344398340248965
55,2.5,400,0.6403034333159752,37.344398340248965
25,2.0,700,0.6394900076310289,36.98979591836735
25,2.5,700,0.6394900076310289,36.98979591836735
75,3.0,500,0.6387264169337192,40.0
45,2.0,900,0.6348294723111596,37.238493723849366
45,2.5,900,0.6348294723111596,37.238493723849366
70,3.0,300,0.6333048679604374,42.2680412371134
30,2.0,950,0.6314462793452655,36.58536585365854
30,2.5,950,0.6314462793452655,36.58536585365854
45,2.0,700,0.6251574795726496,36.904761904761905
45,2.5,700,0.6251574795726496,36.904761904761905
40,2.0,700,0.622694001005292,36.26373626373626
40,2.5,700,0.622694001005292,36.26373626373626
30,2.0,900,0.6219036963788205,36.69724770642202
30,2.5,900,0.6219036963788205,36.69724770642202
70,3.0,400,0.6203090856828367,42.22222222222222
35,2.0,650,0.6189407537826472,33.9622641509434
35,2.5,650,0.6189407537826472,33.9622641509434
55,2.0,900,0.618491958602121,37.32057416267943
55,2.5,900,0.618491958602121,37.32057416267943
25,2.0,550,0.6183609137242003,36.009732360097324
25,2.5,550,0.6183609137242003,36.009732360097324
25,2.0,300,0.6152327979174074,35.36036036036036
25,2.5,300,0.6152327979174074,35.36036036036036
40,2.0,650,0.6132361650368543,35.842293906810035
40,2.5,650,0.6132361650368543,35.842293906810035
50,2.0,700,0.6118140749828324,35.47008547008547
50,2.5,700,0.6118140749828324,35.47008547008547
60,2.0,700,0.6082450526711264,41.7910447761194
60,2.5,700,0.6082450526711264,41.7910447761194
35,3.0,900,0.6068946892671688,38.655462184873954
55,2.0,500,0.6062462317205025,37.22943722943723
55,2.5,500,0.6062462317205025,37.22943722943723
60,3.0,650,0.6021016565239203,44.0
40,2.0,600,0.6020348002475935,35.91549295774648
40,2.5,600,0.6020348002475935,35.91549295774648
65,3.0,650,0.5894689796397047,44.680851063829785
30,2.0,800,0.588525761317019,36.82634730538922
30,2.5,800,0.588525761317019,36.82634730538922
55,2.0,800,0.5869982493755795,38.497652582159624
55,2.5,800,0.5869982493755795,38.497652582159624
50,2.0,650,0.5799426768368698,34.87394957983193
50,2.5,650,0.5799426768368698,34.87394957983193
55,3.0,750,0.5791503489904141,41.41414141414141
25,2.0,350,0.5785854828282857,35.61643835616438
25,2.5,350,0.5785854828282857,35.61643835616438
60,2.0,550,0.5776033314510727,39.719626168224295
60,2.5,550,0.5776033314510727,39.719626168224295
55,2.0,550,0.5766364179895626,36.206896551724135
55,2.5,550,0.5766364179895626,36.206896551724135
60,2.0,600,0.5761020661354325,40.86538461538461
60,2.5,600,0.5761020661354325,40.86538461538461
60,2.0,650,0.5752389015543867,42.07920792079208
60,2.5,650,0.5752389015543867,42.07920792079208
20,1.0,200,0.5737124659466196,36.675461741424805
20,1.5,200,0.5737124659466196,36.675461741424805
25,2.0,600,0.5716960449826769,35.467980295566505
25,2.5,600,0.5716960449826769,35.467980295566505
50,3.0,950,0.569467295783304,41.904761904761905
65,2.0,250,0.5636766701441787,40.42553191489361
65,2.5,250,0.5636766701441787,40.42553191489361
70,3.0,550,0.558834413777673,41.75824175824176
60,2.0,400,0.5574197597974855,39.91031390134529
60,2.5,400,0.5574197597974855,39.91031390134529
40,2.0,750,0.5558060591222633,37.269372693726936
40,2.5,750,0.5558060591222633,37.269372693726936
45,2.0,200,0.5557264677245926,36.708860759493675
45,2.5,200,0.5557264677245926,36.708860759493675
40,2.0,200,0.5555042991631014,36.57817109144543
40,2.5,200,0.5555042991631014,36.57817109144543
55,2.0,750,0.5522996828772514,38.497652582159624
55,2.5,750,0.5522996828772514,38.497652582159624
60,3.0,700,0.5519029776338343,43.0
35,2.0,750,0.5489880423135199,35.17915309446254
35,2.5,750,0.5489880423135199,35.17915309446254
50,2.0,300,0.5481748513821387,36.13138686131387
50,2.5,300,0.5481748513821387,36.13138686131387
40,3.0,950,0.5471877331150315,40.0
35,2.0,700,0.5465213964761294,34.516129032258064
35,2.5,700,0.5465213964761294,34.516129032258064
65,3.0,700,0.5399550508840224,43.61702127659575
50,3.0,900,0.5348229863738346,41.904761904761905
75,3.0,250,0.5238596942069647,38.83495145631068
65,2.0,200,0.5209675220620408,39.682539682539684
65,2.5,200,0.5209675220620408,39.682539682539684
55,2.0,350,0.5179621346127331,37.096774193548384
55,2.5,350,0.5179621346127331,37.096774193548384
60,2.0,500,0.5164022977512289,40.0
60,2.5,500,0.5164022977512289,40.0
55,3.0,650,0.5132335196831518,41.17647058823529
65,2.0,300,0.5092893295571029,38.49557522123894
65,2.5,300,0.5092893295571029,38.49557522123894
40,3.0,900,0.5085101758787487,40.0
60,2.0,350,0.5000221217439647,38.961038961038966
60,2.5,350,0.5000221217439647,38.961038961038966
70,3.0,450,0.4918154544165651,41.11111111111111
65,3.0,350,0.47668218463952317,43.56435643564357
70,3.0,250,0.47547719116177317,41.34615384615385
55,2.0,600,0.47451217427539516,36.607142857142854
55,2.5,600,0.47451217427539516,36.607142857142854
70,3.0,500,0.46752796613776265,40.0
55,3.0,700,0.4645669938272659,40.19607843137255
50,3.0,800,0.4642156778915417,40.909090909090914
65,3.0,300,0.4306994451881195,42.15686274509804
35,3.0,850,0.42762686564571367,37.1900826446281
50,3.0,850,0.42338470908651415,40.36697247706422
60,3.0,350,0.42054493074099103,43.11926605504588
30,2.0,450,0.41958380339393686,37.534246575342465
30,2.5,450,0.41958380339393686,37.534246575342465
50,2.0,250,0.418421131895421,35.91549295774648
50,2.5,250,0.418421131895421,35.91549295774648
60,3.0,400,0.4055880582890996,42.99065420560748
25,2.0,650,0.40448251237739324,35.235732009925556
25,2.5,650,0.40448251237739324,35.235732009925556
40,3.0,800,0.40050947359030326,38.59649122807017
65,3.0,400,0.39698047163413486,41.83673469387755
30,2.0,750,0.39495403577400456,36.49851632047478
30,2.5,750,0.39495403577400456,36.49851632047478
50,2.0,200,0.3929517931901135,34.21926910299003
50,2.5,200,0.3929517931901135,34.21926910299003
55,2.0,700,0.3824526729472636,36.07305936073059
55,2.5,700,0.3824526729472636,36.07305936073059
30,2.0,500,0.38133383580389846,35.45706371191136
30,2.5,500,0.38133383580389846,35.45706371191136
60,2.0,200,0.3812823359637299,39.325842696629216
60,2.5,200,0.3812823359637299,39.325842696629216
55,2.0,650,0.3800605003117585,35.74660633484163
55,2.5,650,0.3800605003117585,35.74660633484163
60,3.0,250,0.3795458308571547,42.3728813559322
30,2.0,550,0.3771078474947862,36.134453781512605
30,2.5,550,0.3771078474947862,36.134453781512605
35,3.0,800,0.36679315546909913,36.885245901639344
40,3.0,850,0.36405419222486846,38.93805309734513
65,3.0,250,0.3622299905318288,42.72727272727273
75,3.0,200,0.3614799111960163,37.03703703703704
30,2.0,700,0.360692636229769,35.88235294117647
30,2.5,700,0.360692636229769,35.88235294117647
55,2.0,250,0.35947190864240897,36.666666666666664
55,2.5,250,0.35947190864240897,36.666666666666664
30,2.0,250,0.35744923623196295,35.714285714285715
30,2.5,250,0.35744923623196295,35.714285714285715
60,3.0,300,0.35639569585829073,42.857142857142854
45,3.0,950,0.35430337000525486,37.735849056603776
50,3.0,300,0.34950058094945835,39.2
50,3.0,350,0.34826696859940004,39.516129032258064
55,2.0,300,0.3412810109938901,36.04651162790697
55,2.5,300,0.3412810109938901,36.04651162790697
50,3.0,750,0.3336814347418141,39.285714285714285
60,3.0,600,0.333644180448974,41.584158415841586
45,3.0,900,0.3201965379789342,37.735849056603776
65,3.0,550,0.31797549403601005,43.0
55,3.0,300,0.31330546890028316,42.608695652173914
55,3.0,350,0.3123404778497658,42.10526315789473
70,3.0,200,0.3084439272167111,40.36697247706422
55,2.0,200,0.3065558786267719,34.73684210526316
55,2.5,200,0.3065558786267719,34.73684210526316
30,2.0,200,0.3032772359534673,36.45320197044335
30,2.5,200,0.3032772359534673,36.45320197044335
65,3.0,600,0.2988107113145268,42.10526315789473
30,2.0,600,0.29337909093711967,34.94318181818182
30,2.5,600,0.29337909093711967,34.94318181818182
60,2.0,250,0.290328005629036,39.285714285714285
60,2.5,250,0.290328005629036,39.285714285714285
20,2.0,850,0.2827916778759206,38.209606986899566
20,2.5,850,0.2827916778759206,38.209606986899566
55,3.0,600,0.27921061238943756,41.34615384615385
50,3.0,250,0.263811353242057,38.63636363636363
40,3.0,750,0.2585343585240243,36.440677966101696
50,3.0,400,0.25812390043440037,38.333333333333336
50,3.0,450,0.257052326672859,38.655462184873954
60,2.0,300,0.2547169353396321,38.17427385892116
60,2.5,300,0.2547169353396321,38.17427385892116
65,3.0,500,0.2495115525384234,41.83673469387755
20,2.0,900,0.24685435427114064,37.30684326710817
20,2.5,900,0.24685435427114064,37.30684326710817
60,3.0,450,0.24107283328515444,42.45283018867924
30,2.0,350,0.24018664255692423,35.958005249343834
30,2.5,350,0.24018664255692423,35.958005249343834
65,3.0,450,0.2328417476185344,41.83673469387755
30,2.0,650,0.2311597965996501,34.75783475783476
30,2.5,650,0.2311597965996501,34.75783475783476
20,2.0,200,0.2284580726442773,37.38489871086556
20,2.5,200,0.2284580726442773,37.38489871086556
55,3.0,400,0.22722055705349992,40.909090909090914
20,2.0,800,0.22680473933789913,38.39479392624729
20,2.5,800,0.22680473933789913,38.39479392624729
30,2.0,400,0.21370966660944782,35.656836461126005
30,2.5,400,0.21370966660944782,35.656836461126005
50,3.0,650,0.21205279231957055,37.391304347826086
55,3.0,250,0.20830403819633259,41.12903225806452
55,3.0,450,0.20605275990992147,41.284403669724774
45,3.0,850,0.20161584816144731,36.69724770642202
55,3.0,550,0.19918855891529355,41.284403669724774
45,3.0,800,0.19829023015160002,36.607142857142854
50,3.0,600,0.19727243647360634,37.93103448275862
20,2.0,950,0.19607120963010827,36.98030634573304
20,2.5,950,0.19607120963010827,36.98030634573304
20,2.0,450,0.18772290457266802,38.163265306122454
20,2.5,450,0.18772290457266802,38.163265306122454
60,3.0,550,0.18604790096342785,40.95238095238095
40,3.0,250,0.18595096038258255,35.97122302158273
40,3.0,450,0.18439672433187276,36.22047244094488
60,3.0,500,0.1833299015965856,41.509433962264154
50,3.0,500,0.16914416789499198,38.13559322033898
50,3.0,700,0.1636635018120286,36.52173913043478
50,3.0,550,0.16194988511325706,38.333333333333336
20,2.0,250,0.15636183512871885,36.69201520912547
20,2.5,250,0.15636183512871885,36.69201520912547
40,3.0,400,0.14857699935321905,35.65891472868217
40,3.0,350,0.14496511133575776,35.87786259541985
20,2.0,500,0.1429727113746797,37.7319587628866
20,2.5,500,0.1429727113746797,37.7319587628866
55,3.0,500,0.13209703093556657,40.74074074074074
35,3.0,250,0.12563907800709587,34.899328859060404
25,3.0,950,0.12338650760016422,39.02439024390244
20,2.0,750,0.12253987249441908,38.362068965517246
20,2.5,750,0.12253987249441908,38.362068965517246
35,3.0,750,0.1198141248962349,34.67741935483871
40,3.0,300,0.1137040594105994,35.87786259541985
40,3.0,550,0.11327258999393904,34.92063492063492
30,2.0,300,0.10922309280543806,34.94897959183674
30,2.5,300,0.10922309280543806,34.94897959183674
40,3.0,700,0.1011765077930326,34.959349593495936
60,3.0,200,0.09739391779291602,40.94488188976378
65,3.0,200,0.09114927471154262,41.02564102564102
45,3.0,350,0.08982380948986517,33.87096774193548
45,3.0,750,0.08647308806360908,35.08771929824561
45,3.0,300,0.08253182723126085,33.6
20,2.0,400,0.0694119186694573,37.351778656126484
20,2.5,400,0.0694119186694573,37.351778656126484
30,3.0,950,0.06773234713147801,35.04273504273504
40,3.0,500,0.05730241446949936,34.92063492063492
25,3.0,800,0.054209330373869824,38.70967741935484
45,3.0,250,0.04269179322555297,33.84615384615385
25,3.0,900,0.0406443214801469,38.70967741935484
20,2.0,550,0.030065190639073,37.47412008281574
20,2.5,550,0.030065190639073,37.47412008281574
30,3.0,900,0.02749352480060313,35.04273504273504
30,3.0,850,0.024393080151550686,34.74576271186441
20,2.0,300,0.023895746744533517,36.39846743295019
20,2.5,300,0.023895746744533517,36.39846743295019
40,3.0,650,0.016660267169253815,34.959349593495936
30,3.0,800,0.014201732261803317,34.166666666666664
20,3.0,950,0.007933227390216062,38.73873873873874
25,3.0,850,0.0042064442555823445,38.095238095238095
40,3.0,200,0.004063792052003459,34.69387755102041
35,3.0,450,0.0012497851347637893,33.83458646616541
20,2.0,600,-0.01937518421771142,37.083333333333336
20,2.5,600,-0.01937518421771142,37.083333333333336
45,3.0,450,-0.026252789441000814,33.33333333333333
50,3.0,200,-0.026618452164201306,36.36363636363637
20,2.0,700,-0.029669657535134678,37.659574468085104
20,2.5,700,-0.029669657535134678,37.659574468085104
20,2.0,350,-0.03418183879759155,36.22350674373796
20,2.5,350,-0.03418183879759155,36.22350674373796
35,3.0,650,-0.034772821866263494,33.587786259541986
25,3.0,750,-0.036904081115861784,38.4
35,3.0,200,-0.041125645928982435,33.97435897435898
40,3.0,600,-0.04143319076153833,35.199999999999996
45,3.0,400,-0.04591876061381256,32.78688524590164
35,3.0,700,-0.04949968021990677,33.07692307692307
35,3.0,550,-0.05170628639357659,33.582089552238806
35,3.0,400,-0.06330484986758117,33.33333333333333
45,3.0,700,-0.06982152523524658,33.05084745762712
35,3.0,600,-0.07260769263336568,33.83458646616541
20,3.0,800,-0.07463109925448044,37.83783783783784
35,3.0,300,-0.07521699545025116,34.04255319148936
35,3.0,350,-0.08989346483251083,33.81294964028777
30,3.0,750,-0.09276286615884204,33.33333333333333
20,3.0,900,-0.10051682860848465,38.05309734513274
45,3.0,650,-0.10266245707707133,33.05084745762712
35,3.0,500,-0.10395304543893569,33.08270676691729
25,3.0,300,-0.11122560221390743,39.310344827586206
55,3.0,200,-0.11559718799336,38.51851851851852
45,3.0,550,-0.11694240450905623,33.60655737704918
20,3.0,750,-0.11732402842025866,37.83783783783784
25,3.0,700,-0.12245074355926347,36.92307692307693
20,2.0,650,-0.1288513544536263,36.43892339544513
20,2.5,650,-0.1288513544536263,36.43892339544513
20,3.0,850,-0.15554873752781895,36.84210526315789
25,3.0,500,-0.1733706123331291,38.68613138686132
25,3.0,450,-0.17766846099970302,39.416058394160586
30,3.0,250,-0.18378613138193392,33.557046979865774
25,3.0,650,-0.19353718900514813,36.92307692307693
25,3.0,250,-0.20453344891003894,38.21656050955414
30,3.0,700,-0.2093814717199823,31.782945736434108
25,3.0,350,-0.21023853152586142,38.88888888888889
45,3.0,500,-0.2158688962956424,32.78688524590164
30,3.0,200,-0.22041153238374586,33.12101910828025
25,3.0,200,-0.22668982217002015,38.88888888888889
45,3.0,200,-0.2327835387934211,32.62411347517731
20,3.0,700,-0.2506331478828053,36.206896551724135
45,3.0,600,-0.2628610128093041,32.5
25,3.0,400,-0.27125736792997307,38.1294964028777
30,3.0,650,-0.2861071091709758,31.007751937984494
20,3.0,300,-0.288553770514038,37.98449612403101
20,3.0,600,-0.2953421339172551,35.59322033898305
20,3.0,250,-0.2991184274568004,37.142857142857146
20,3.0,450,-0.32331107199246945,36.885245901639344
25,3.0,550,-0.3267000875025667,37.5
20,3.0,650,-0.33347773122869945,35.04273504273504
30,3.0,600,-0.3366638321998437,31.297709923664126
30,3.0,450,-0.3384374313314275,32.06106870229007
30,3.0,350,-0.34089401843808104,33.093525179856115
25,3.0,600,-0.34208367500123377,37.3134328358209
30,3.0,550,-0.3424420595667377,32.06106870229007
30,3.0,300,-0.34826453416852043,33.093525179856115
20,3.0,550,-0.34985928234838304,34.710743801652896
20,3.0,500,-0.35198984592142535,35.77235772357724
20,3.0,350,-0.3582708759593079,37.301587301587304
20,3.0,400,-0.37085661350544163,36.885245901639344
30,3.0,500,-0.37289893559483844,31.297709923664126
30,3.0,400,-0.4372388048006874,31.851851851851855
20,3.0,200,-0.6518354699161005,35.374149659863946
