bol_window,bol_std,long_ma,short_ma,sharpe_ratio,win_rate
90,2.5,450,80,1.5187169371893603,40.4040404040404
80,2.0,850,80,1.51841089588191,40.10989010989011
80,2.5,850,80,1.51841089588191,40.10989010989011
120,2.0,750,90,1.5180823608538765,44.13793103448276
120,2.5,750,90,1.5180823608538765,44.13793103448276
130,2.0,850,90,1.51725357521971,42.44604316546763
130,2.5,850,90,1.51725357521971,42.44604316546763
80,1.0,350,80,1.5163346452758395,32.903225806451616
80,1.5,350,80,1.5163346452758395,32.903225806451616
130,2.0,850,110,1.5142936318295175,39.84375
130,2.5,850,110,1.5142936318295175,39.84375
120,2.0,300,100,1.5138289907888836,42.5414364640884
120,2.5,300,100,1.5138289907888836,42.5414364640884
70,1.0,400,100,1.512758296343739,28.767123287671232
70,1.5,400,100,1.512758296343739,28.767123287671232
40,1.0,300,110,1.5124447790031592,26.975476839237057
40,1.5,300,110,1.5124447790031592,26.975476839237057
40,1.0,250,110,1.5121182903356745,26.111111111111114
40,1.5,250,110,1.5121182903356745,26.111111111111114
100,1.0,500,80,1.5119683787825,33.57400722021661
100,1.5,500,80,1.5119683787825,33.57400722021661
140,2.0,750,90,1.5108750255392176,42.22222222222222
140,2.5,750,90,1.5108750255392176,42.22222222222222
140,2.0,700,90,1.5091515483547213,42.028985507246375
140,2.5,700,90,1.5091515483547213,42.028985507246375
80,1.0,200,110,1.509148844362294,29.629629629629626
80,1.5,200,110,1.509148844362294,29.629629629629626
90,2.0,200,110,1.5090831829121258,36.5296803652968
90,2.5,200,110,1.5090831829121258,36.5296803652968
80,2.0,200,90,1.5080431866248831,35.826771653543304
80,2.5,200,90,1.5080431866248831,35.826771653543304
100,1.0,450,80,1.5076136633956316,33.81294964028777
100,1.5,450,80,1.5076136633956316,33.81294964028777
130,2.0,350,110,1.5067388076329156,37.65432098765432
130,2.5,350,110,1.5067388076329156,37.65432098765432
90,1.0,550,80,1.5067130492677148,33.214285714285715
90,1.5,550,80,1.5067130492677148,33.214285714285715
100,1.0,250,110,1.505820075598969,30.855018587360593
100,1.5,250,110,1.505820075598969,30.855018587360593
50,1.0,350,110,1.50452300136507,26.283987915407852
50,1.5,350,110,1.50452300136507,26.283987915407852
130,1.0,200,110,1.504091370594542,32.76450511945392
130,1.5,200,110,1.504091370594542,32.76450511945392
80,1.0,250,80,1.5035492852162762,31.871345029239766
80,1.5,250,80,1.5035492852162762,31.871345029239766
50,1.0,200,80,1.5019182002840834,28.894472361809044
50,1.5,200,80,1.5019182002840834,28.894472361809044
120,1.0,200,110,1.5016566682645869,33.44709897610921
120,1.5,200,110,1.5016566682645869,33.44709897610921
40,2.0,200,110,1.5013022166582815,31.428571428571427
40,2.5,200,110,1.5013022166582815,31.428571428571427
60,1.0,300,90,1.500783889863286,28.486646884272997
60,1.5,300,90,1.500783889863286,28.486646884272997
60,2.0,200,80,1.5003396755471092,37.36654804270463
60,2.5,200,80,1.5003396755471092,37.36654804270463
70,1.0,400,110,1.499538166789652,26.785714285714285
70,1.5,400,110,1.499538166789652,26.785714285714285
130,2.0,300,90,1.499354741419388,40.22346368715084
130,2.5,300,90,1.499354741419388,40.22346368715084
70,1.0,400,90,1.4993507919441287,29.76588628762542
70,1.5,400,90,1.4993507919441287,29.76588628762542
80,2.0,200,110,1.49864325746785,34.74576271186441
80,2.5,200,110,1.49864325746785,34.74576271186441
60,1.0,550,80,1.4982463456716197,29.878048780487802
60,1.5,550,80,1.4982463456716197,29.878048780487802
110,2.0,850,80,1.4974021962490782,41.25
110,2.5,850,80,1.4974021962490782,41.25
100,2.0,300,90,1.496274676436597,38.11881188118812
100,2.5,300,90,1.496274676436597,38.11881188118812
60,1.0,450,80,1.4957290760805844,30.69908814589666
60,1.5,450,80,1.4957290760805844,30.69908814589666
60,1.0,300,100,1.4940830602870738,26.82926829268293
60,1.5,300,100,1.4940830602870738,26.82926829268293
130,1.0,350,80,1.4937398515850997,32.666666666666664
130,1.5,350,80,1.4937398515850997,32.666666666666664
80,2.0,650,80,1.4933290206379024,38.578680203045685
80,2.5,650,80,1.4933290206379024,38.578680203045685
120,2.0,700,110,1.493293571836316,42.33576642335766
120,2.5,700,110,1.493293571836316,42.33576642335766
90,1.0,250,110,1.4923380990884791,29.856115107913666
90,1.5,250,110,1.4923380990884791,29.856115107913666
120,2.0,800,110,1.4907038777542958,42.10526315789473
120,2.5,800,110,1.4907038777542958,42.10526315789473
120,2.0,800,90,1.4899548777897211,43.75
120,2.5,800,90,1.4899548777897211,43.75
80,1.0,200,90,1.4880973559310156,31.19266055045872
80,1.5,200,90,1.4880973559310156,31.19266055045872
100,1.0,400,90,1.4876635983726403,31.800766283524908
100,1.5,400,90,1.4876635983726403,31.800766283524908
100,2.0,350,90,1.4869628707624143,37.82383419689119
100,2.5,350,90,1.4869628707624143,37.82383419689119
140,2.0,300,100,1.4858550629358076,41.07142857142857
140,2.5,300,100,1.4858550629358076,41.07142857142857
110,2.0,350,90,1.4854592137477507,38.91891891891892
110,2.5,350,90,1.4854592137477507,38.91891891891892
130,1.0,250,80,1.4852107115302673,31.988472622478387
130,1.5,250,80,1.4852107115302673,31.988472622478387
110,1.0,350,110,1.484763910877543,32.63598326359833
110,1.5,350,110,1.484763910877543,32.63598326359833
150,2.0,300,100,1.4844869262421074,41.717791411042946
150,2.5,300,100,1.4844869262421074,41.717791411042946
150,2.0,350,100,1.4841748442847023,42.5
150,2.5,350,100,1.4841748442847023,42.5
50,1.0,200,110,1.4840299548278102,26.21082621082621
50,1.5,200,110,1.4840299548278102,26.21082621082621
120,2.0,700,90,1.4840287200458597,43.91891891891892
120,2.5,700,90,1.4840287200458597,43.91891891891892
140,2.0,450,80,1.4839340980523699,41.46341463414634
140,2.5,450,80,1.4839340980523699,41.46341463414634
90,2.0,200,90,1.4835235307110222,36.708860759493675
90,2.5,200,90,1.4835235307110222,36.708860759493675
110,2.0,800,80,1.4833302098922805,40.993788819875775
110,2.5,800,80,1.4833302098922805,40.993788819875775
150,2.0,700,100,1.4822394110135704,44.53125
150,2.5,700,100,1.4822394110135704,44.53125
110,1.0,800,80,1.4815886464400878,33.99209486166008
110,1.5,800,80,1.4815886464400878,33.99209486166008
50,1.0,300,110,1.4814938821292047,25.65597667638484
50,1.5,300,110,1.4814938821292047,25.65597667638484
140,2.0,650,80,1.4805216325579116,41.0958904109589
140,2.5,650,80,1.4805216325579116,41.0958904109589
100,1.0,200,100,1.4800113844610496,32.7922077922078
100,1.5,200,100,1.4800113844610496,32.7922077922078
150,2.0,500,80,1.4799632798126439,43.506493506493506
150,2.5,500,80,1.4799632798126439,43.506493506493506
110,1.0,300,90,1.4788425826450118,32.38434163701068
110,1.5,300,90,1.4788425826450118,32.38434163701068
100,1.0,350,100,1.478014386361437,32.669322709163346
100,1.5,350,100,1.478014386361437,32.669322709163346
90,2.0,350,80,1.4773286938165966,37.44075829383886
90,2.5,350,80,1.4773286938165966,37.44075829383886
110,1.0,700,80,1.475854763650988,32.421875
110,1.5,700,80,1.475854763650988,32.421875
100,1.0,550,80,1.473861805540757,33.33333333333333
100,1.5,550,80,1.473861805540757,33.33333333333333
90,1.0,200,100,1.4737169603166824,33.55263157894737
90,1.5,200,100,1.4737169603166824,33.55263157894737
100,1.0,850,80,1.473553487499176,34.645669291338585
100,1.5,850,80,1.473553487499176,34.645669291338585
70,1.0,400,80,1.4733239558847215,31.84713375796178
70,1.5,400,80,1.4733239558847215,31.84713375796178
110,2.0,700,80,1.4714945795211605,40.963855421686745
110,2.5,700,80,1.4714945795211605,40.963855421686745
80,2.0,800,80,1.4705741506697707,39.45945945945946
80,2.5,800,80,1.4705741506697707,39.45945945945946
40,1.0,200,110,1.470562441476094,27.049180327868854
40,1.5,200,110,1.470562441476094,27.049180327868854
60,1.0,300,80,1.4696850006308164,29.943502824858758
60,1.5,300,80,1.4696850006308164,29.943502824858758
110,1.0,200,90,1.469331431622229,32.82674772036474
110,1.5,200,90,1.469331431622229,32.82674772036474
90,2.0,300,80,1.4688603968500562,38.63636363636363
90,2.5,300,80,1.4688603968500562,38.63636363636363
130,1.0,200,90,1.468843237907864,33.33333333333333
130,1.5,200,90,1.468843237907864,33.33333333333333
120,2.0,350,100,1.4686777738213537,42.5287356321839
120,2.5,350,100,1.4686777738213537,42.5287356321839
150,2.0,200,100,1.4655308214355984,41.07142857142857
150,2.5,200,100,1.4655308214355984,41.07142857142857
80,2.0,700,80,1.4648957539550471,37.82383419689119
80,2.5,700,80,1.4648957539550471,37.82383419689119
140,1.0,250,80,1.4630396281916245,31.564245810055862
140,1.5,250,80,1.4630396281916245,31.564245810055862
70,1.0,300,80,1.4627128178290691,31.64179104477612
70,1.5,300,80,1.4627128178290691,31.64179104477612
110,1.0,250,80,1.4625006007674435,32.44047619047619
110,1.5,250,80,1.4625006007674435,32.44047619047619
130,2.0,750,80,1.4620368758393967,39.726027397260275
130,2.5,750,80,1.4620368758393967,39.726027397260275
150,1.0,200,110,1.4616412247368458,32.64604810996563
150,1.5,200,110,1.4616412247368458,32.64604810996563
90,1.0,300,100,1.460992710865543,32.96296296296296
90,1.5,300,100,1.460992710865543,32.96296296296296
100,2.0,250,100,1.459931303104276,38.23529411764706
100,2.5,250,100,1.459931303104276,38.23529411764706
140,1.0,200,90,1.4596007550040917,33.035714285714285
140,1.5,200,90,1.4596007550040917,33.035714285714285
60,1.0,200,100,1.4595383761207958,27.793696275071632
60,1.5,200,100,1.4595383761207958,27.793696275071632
110,1.0,850,80,1.459137348630807,33.86454183266932
110,1.5,850,80,1.459137348630807,33.86454183266932
100,1.0,300,90,1.4575838743652296,32.62411347517731
100,1.5,300,90,1.4575838743652296,32.62411347517731
70,1.0,300,90,1.455558374634165,29.559748427672954
70,1.5,300,90,1.455558374634165,29.559748427672954
90,1.0,650,80,1.454905140045239,32.22222222222222
90,1.5,650,80,1.454905140045239,32.22222222222222
140,2.0,700,110,1.4545296700230463,37.98449612403101
140,2.5,700,110,1.4545296700230463,37.98449612403101
90,1.0,200,110,1.4542916266778803,30.034129692832767
90,1.5,200,110,1.4542916266778803,30.034129692832767
130,2.0,300,110,1.4528799398251238,36.30952380952381
130,2.5,300,110,1.4528799398251238,36.30952380952381
90,1.0,300,110,1.4524983941959135,29.770992366412212
90,1.5,300,110,1.4524983941959135,29.770992366412212
140,1.0,200,110,1.4498158855489767,32.20338983050847
140,1.5,200,110,1.4498158855489767,32.20338983050847
130,2.0,700,80,1.449529987340248,39.59731543624161
130,2.5,700,80,1.449529987340248,39.59731543624161
90,2.0,650,80,1.4481106767601766,40.86021505376344
90,2.5,650,80,1.4481106767601766,40.86021505376344
110,1.0,200,110,1.4473410984275157,32.0945945945946
110,1.5,200,110,1.4473410984275157,32.0945945945946
150,2.0,300,90,1.4472069355229404,41.42011834319527
150,2.5,300,90,1.4472069355229404,41.42011834319527
90,1.0,500,80,1.4471723536665333,32.5
90,1.5,500,80,1.4471723536665333,32.5
120,2.0,650,80,1.4466909640192203,43.58974358974359
120,2.5,650,80,1.4466909640192203,43.58974358974359
70,1.0,300,110,1.4456367467666693,27.062706270627064
70,1.5,300,110,1.4456367467666693,27.062706270627064
140,2.0,300,90,1.4455262374920657,41.14285714285714
140,2.5,300,90,1.4455262374920657,41.14285714285714
150,2.0,350,90,1.4453199874313611,42.168674698795186
150,2.5,350,90,1.4453199874313611,42.168674698795186
90,1.0,350,90,1.4450666298130785,33.6996336996337
90,1.5,350,90,1.4450666298130785,33.6996336996337
100,2.0,650,80,1.4444060621210026,41.01123595505618
100,2.5,650,80,1.4444060621210026,41.01123595505618
100,2.0,200,100,1.4440061357588505,37.03703703703704
100,2.5,200,100,1.4440061357588505,37.03703703703704
120,2.0,300,90,1.4431934628865815,40.74074074074074
120,2.5,300,90,1.4431934628865815,40.74074074074074
90,1.0,400,80,1.4414017450850365,32.6530612244898
90,1.5,400,80,1.4414017450850365,32.6530612244898
110,1.0,750,80,1.441300819397695,32.549019607843135
110,1.5,750,80,1.441300819397695,32.549019607843135
100,1.0,300,110,1.440300558495833,30.952380952380953
100,1.5,300,110,1.440300558495833,30.952380952380953
90,1.0,600,80,1.440288673082448,32.0
90,1.5,600,80,1.440288673082448,32.0
150,2.0,200,90,1.4375338202093573,40.804597701149426
150,2.5,200,90,1.4375338202093573,40.804597701149426
150,2.0,250,100,1.4357396988804736,41.07142857142857
150,2.5,250,100,1.4357396988804736,41.07142857142857
140,2.0,800,100,1.4323131459121496,42.63565891472868
140,2.5,800,100,1.4323131459121496,42.63565891472868
100,2.0,400,80,1.432257991235826,39.175257731958766
100,2.5,400,80,1.432257991235826,39.175257731958766
60,1.0,400,80,1.4305973533737995,30.33033033033033
60,1.5,400,80,1.4305973533737995,30.33033033033033
110,2.0,250,100,1.4295605550303176,39.59390862944163
110,2.5,250,100,1.4295605550303176,39.59390862944163
60,1.0,250,100,1.428423832756823,26.453488372093027
60,1.5,250,100,1.428423832756823,26.453488372093027
100,1.0,700,80,1.4282631322068595,32.8125
100,1.5,700,80,1.4282631322068595,32.8125
60,1.0,500,80,1.427961074093671,29.393939393939394
60,1.5,500,80,1.427961074093671,29.393939393939394
140,2.0,750,110,1.4278028627459403,38.095238095238095
140,2.5,750,110,1.4278028627459403,38.095238095238095
50,2.0,250,110,1.426654261035052,32.432432432432435
50,2.5,250,110,1.426654261035052,32.432432432432435
140,2.0,350,100,1.4265228937401502,41.21212121212121
140,2.5,350,100,1.4265228937401502,41.21212121212121
140,2.0,850,100,1.4263382990445537,42.63565891472868
140,2.5,850,100,1.4263382990445537,42.63565891472868
110,1.0,650,80,1.4261042825141408,32.56704980842912
110,1.5,650,80,1.4261042825141408,32.56704980842912
140,2.0,850,90,1.425239902544856,41.48148148148148
140,2.5,850,90,1.425239902544856,41.48148148148148
150,1.0,250,80,1.4249204480142026,32.608695652173914
150,1.5,250,80,1.4249204480142026,32.608695652173914
150,2.0,700,90,1.424505718971714,42.53731343283582
150,2.5,700,90,1.424505718971714,42.53731343283582
90,2.0,250,80,1.4233231929285883,38.559322033898304
90,2.5,250,80,1.4233231929285883,38.559322033898304
50,2.0,250,80,1.4215784822224653,34.24657534246575
50,2.5,250,80,1.4215784822224653,34.24657534246575
70,1.0,350,80,1.4200064229197376,32.30769230769231
70,1.5,350,80,1.4200064229197376,32.30769230769231
150,2.0,450,80,1.419988431652308,41.509433962264154
150,2.5,450,80,1.419988431652308,41.509433962264154
110,2.0,400,80,1.4199257988402973,39.15343915343915
110,2.5,400,80,1.4199257988402973,39.15343915343915
150,2.0,650,80,1.418666409936404,42.857142857142854
150,2.5,650,80,1.418666409936404,42.857142857142854
100,1.0,650,80,1.418383487778763,32.69230769230769
100,1.5,650,80,1.418383487778763,32.69230769230769
130,2.0,800,80,1.418300909683517,39.726027397260275
130,2.5,800,80,1.418300909683517,39.726027397260275
100,1.0,350,110,1.417385273597507,31.818181818181817
100,1.5,350,110,1.417385273597507,31.818181818181817
70,1.0,350,90,1.4170984719688433,30.392156862745097
70,1.5,350,90,1.4170984719688433,30.392156862745097
140,2.0,800,90,1.4150442417573557,41.48148148148148
140,2.5,800,90,1.4150442417573557,41.48148148148148
110,1.0,600,80,1.4135189964446528,32.33082706766917
110,1.5,600,80,1.4135189964446528,32.33082706766917
120,2.0,300,110,1.412575182171567,40.11299435028249
120,2.5,300,110,1.412575182171567,40.11299435028249
90,2.0,400,80,1.4091642604451236,38.72549019607843
90,2.5,400,80,1.4091642604451236,38.72549019607843
40,1.0,350,110,1.40725889044251,26.997245179063363
40,1.5,350,110,1.40725889044251,26.997245179063363
150,2.0,250,90,1.4071769533656548,40.804597701149426
150,2.5,250,90,1.4071769533656548,40.804597701149426
90,1.0,250,90,1.4055514852854514,32.7922077922078
90,1.5,250,90,1.4055514852854514,32.7922077922078
100,2.0,250,110,1.4054018719341594,37.56345177664975
100,2.5,250,110,1.4054018719341594,37.56345177664975
80,2.0,750,80,1.4049224683818318,37.967914438502675
80,2.5,750,80,1.4049224683818318,37.967914438502675
70,1.0,350,100,1.4025205914538408,29.194630872483224
70,1.5,350,100,1.4025205914538408,29.194630872483224
150,2.0,700,110,1.3989153301403696,39.2
150,2.5,700,110,1.3989153301403696,39.2
70,1.0,250,100,1.3963560608412267,27.607361963190186
70,1.5,250,100,1.3963560608412267,27.607361963190186
130,2.0,400,80,1.395463794494005,39.325842696629216
130,2.5,400,80,1.395463794494005,39.325842696629216
70,1.0,250,80,1.3939421769834393,30.61797752808989
70,1.5,250,80,1.3939421769834393,30.61797752808989
120,2.0,350,90,1.3939019048896306,40.65934065934066
120,2.5,350,90,1.3939019048896306,40.65934065934066
110,1.0,400,80,1.391975537821075,32.752613240418114
110,1.5,400,80,1.391975537821075,32.752613240418114
110,1.0,350,90,1.3917874223929163,32.342007434944236
110,1.5,350,90,1.3917874223929163,32.342007434944236
110,2.0,200,100,1.3906480066852331,37.68115942028986
110,2.5,200,100,1.3906480066852331,37.68115942028986
80,1.0,200,80,1.3888176081844423,31.741573033707866
80,1.5,200,80,1.3888176081844423,31.741573033707866
100,1.0,600,80,1.3887742387825723,32.075471698113205
100,1.5,600,80,1.3887742387825723,32.075471698113205
70,1.0,250,90,1.3887295003342641,28.57142857142857
70,1.5,250,90,1.3887295003342641,28.57142857142857
100,1.0,200,90,1.387241717899071,32.42424242424242
100,1.5,200,90,1.387241717899071,32.42424242424242
120,1.0,200,80,1.3856200041123032,32.52032520325203
120,1.5,200,80,1.3856200041123032,32.52032520325203
100,2.0,200,110,1.3853065493894643,36.36363636363637
100,2.5,200,110,1.3853065493894643,36.36363636363637
140,2.0,300,110,1.3849106122762096,37.19512195121951
140,2.5,300,110,1.3849106122762096,37.19512195121951
120,2.0,850,80,1.3841519425325208,42.281879194630875
120,2.5,850,80,1.3841519425325208,42.281879194630875
140,2.0,350,90,1.3838974965267585,41.27906976744186
140,2.5,350,90,1.3838974965267585,41.27906976744186
100,2.0,750,80,1.3814940623825323,39.411764705882355
100,2.5,750,80,1.3814940623825323,39.411764705882355
100,2.0,800,80,1.380701218674563,39.411764705882355
100,2.5,800,80,1.380701218674563,39.411764705882355
100,2.0,850,80,1.3772263089963526,39.64497041420118
100,2.5,850,80,1.3772263089963526,39.64497041420118
60,1.0,300,110,1.3744345105893263,24.923076923076923
60,1.5,300,110,1.3744345105893263,24.923076923076923
120,2.0,350,110,1.372648166262437,40.0
120,2.5,350,110,1.372648166262437,40.0
100,2.0,700,80,1.3717370833664033,39.42857142857143
100,2.5,700,80,1.3717370833664033,39.42857142857143
150,2.0,750,100,1.3710172504436824,43.30708661417323
150,2.5,750,100,1.3710172504436824,43.30708661417323
90,1.0,300,90,1.3686976089826188,33.21799307958477
90,1.5,300,90,1.3686976089826188,33.21799307958477
60,1.0,350,90,1.3681774715205621,28.615384615384613
60,1.5,350,90,1.3681774715205621,28.615384615384613
120,2.0,750,80,1.3661566939129441,41.830065359477125
120,2.5,750,80,1.3661566939129441,41.830065359477125
60,1.0,350,100,1.3654411305938912,26.959247648902824
60,1.5,350,100,1.3654411305938912,26.959247648902824
150,1.0,200,80,1.3644560415678486,32.6530612244898
150,1.5,200,80,1.3644560415678486,32.6530612244898
120,2.0,450,80,1.364273365297998,41.47727272727273
120,2.5,450,80,1.364273365297998,41.47727272727273
60,1.0,200,90,1.364150271052486,28.065395095367844
60,1.5,200,90,1.364150271052486,28.065395095367844
140,2.0,250,100,1.363784219161647,39.77272727272727
140,2.5,250,100,1.363784219161647,39.77272727272727
150,2.0,350,110,1.3616816426846592,38.853503184713375
150,2.5,350,110,1.3616816426846592,38.853503184713375
140,2.0,400,80,1.3588154960602157,41.27906976744186
140,2.5,400,80,1.3588154960602157,41.27906976744186
150,2.0,300,110,1.3572735040686175,38.125
150,2.5,300,110,1.3572735040686175,38.125
140,2.0,700,80,1.3564761870579412,39.310344827586206
140,2.5,700,80,1.3564761870579412,39.310344827586206
140,2.0,200,100,1.3537274200895564,39.325842696629216
140,2.5,200,100,1.3537274200895564,39.325842696629216
130,2.0,850,80,1.3521521827257674,38.775510204081634
130,2.5,850,80,1.3521521827257674,38.775510204081634
90,2.0,800,80,1.35177784622504,41.01123595505618
90,2.5,800,80,1.35177784622504,41.01123595505618
130,2.0,350,80,1.3517246158742386,38.79781420765027
130,2.5,350,80,1.3517246158742386,38.79781420765027
100,2.0,300,80,1.3510403010686969,38.67924528301887
100,2.5,300,80,1.3510403010686969,38.67924528301887
90,2.0,850,80,1.3503713139488613,41.24293785310734
90,2.5,850,80,1.3503713139488613,41.24293785310734
140,2.0,750,80,1.3500806439979305,39.436619718309856
140,2.5,750,80,1.3500806439979305,39.436619718309856
70,1.0,350,110,1.3484468493608501,27.491408934707906
70,1.5,350,110,1.3484468493608501,27.491408934707906
100,1.0,250,80,1.3475828176677598,32.24852071005917
100,1.5,250,80,1.3475828176677598,32.24852071005917
110,2.0,250,90,1.3429565453584769,38.164251207729464
110,2.5,250,90,1.3429565453584769,38.164251207729464
60,1.0,200,80,1.3417975440049916,29.411764705882355
60,1.5,200,80,1.3417975440049916,29.411764705882355
100,1.0,350,90,1.3402017687865504,32.47232472324723
100,1.5,350,90,1.3402017687865504,32.47232472324723
110,2.0,300,80,1.3394132310103244,39.61352657004831
110,2.5,300,80,1.3394132310103244,39.61352657004831
120,2.0,700,80,1.3387864781894558,41.66666666666667
120,2.5,700,80,1.3387864781894558,41.66666666666667
140,2.0,250,90,1.3377440179066025,39.89071038251366
140,2.5,250,90,1.3377440179066025,39.89071038251366
90,2.0,700,80,1.3376547835230383,39.45945945945946
90,2.5,700,80,1.3376547835230383,39.45945945945946
140,1.0,200,80,1.3345285960795303,31.34715025906736
140,1.5,200,80,1.3345285960795303,31.34715025906736
60,1.0,250,90,1.3340616206987577,27.170868347338935
60,1.5,250,90,1.3340616206987577,27.170868347338935
70,1.0,250,110,1.3338604370735911,26.031746031746035
70,1.5,250,110,1.3338604370735911,26.031746031746035
140,2.0,200,90,1.3334469752088336,39.45945945945946
140,2.5,200,90,1.3334469752088336,39.45945945945946
90,1.0,200,90,1.3331187956604293,32.82208588957055
90,1.5,200,90,1.3331187956604293,32.82208588957055
150,2.0,400,80,1.332783743281568,41.566265060240966
150,2.5,400,80,1.332783743281568,41.566265060240966
150,2.0,750,90,1.332433110688516,41.35338345864661
150,2.5,750,90,1.332433110688516,41.35338345864661
140,2.0,350,110,1.3322706972862264,37.267080745341616
140,2.5,350,110,1.3322706972862264,37.267080745341616
60,1.0,250,110,1.3319593238061314,25.37313432835821
60,1.5,250,110,1.3319593238061314,25.37313432835821
100,2.0,350,80,1.3298198570786093,36.94581280788177
100,2.5,350,80,1.3298198570786093,36.94581280788177
140,2.0,800,110,1.3285927825803714,37.301587301587304
140,2.5,800,110,1.3285927825803714,37.301587301587304
100,1.0,200,110,1.3259031271002675,29.96632996632997
100,1.5,200,110,1.3259031271002675,29.96632996632997
120,2.0,800,80,1.3250486800278547,41.44736842105263
120,2.5,800,80,1.3250486800278547,41.44736842105263
140,2.0,850,110,1.3228166119388116,37.301587301587304
140,2.5,850,110,1.3228166119388116,37.301587301587304
110,2.0,200,90,1.322533816679776,36.86635944700461
110,2.5,200,90,1.322533816679776,36.86635944700461
60,1.0,250,80,1.322166119451019,28.306878306878307
60,1.5,250,80,1.322166119451019,28.306878306878307
100,2.0,200,90,1.3207883044870299,35.68281938325991
100,2.5,200,90,1.3207883044870299,35.68281938325991
150,2.0,850,100,1.3198178756350163,43.54838709677419
150,2.5,850,100,1.3198178756350163,43.54838709677419
80,2.0,200,80,1.3187393809510486,36.059479553903344
80,2.5,200,80,1.3187393809510486,36.059479553903344
60,1.0,350,80,1.318216499131882,30.612244897959183
60,1.5,350,80,1.318216499131882,30.612244897959183
120,2.0,400,80,1.3175398655500008,40.98360655737705
120,2.5,400,80,1.3175398655500008,40.98360655737705
100,2.0,250,90,1.3155471023111365,36.74418604651163
100,2.5,250,90,1.3155471023111365,36.74418604651163
150,2.0,800,100,1.315522231294159,43.54838709677419
150,2.5,800,100,1.315522231294159,43.54838709677419
70,1.0,200,100,1.31503762813095,28.908554572271388
70,1.5,200,100,1.31503762813095,28.908554572271388
90,1.0,350,80,1.313777591124455,33.11258278145696
90,1.5,350,80,1.313777591124455,33.11258278145696
130,1.0,200,80,1.312826065652412,31.842105263157894
130,1.5,200,80,1.312826065652412,31.842105263157894
150,2.0,200,110,1.3101109921347287,37.57575757575757
150,2.5,200,110,1.3101109921347287,37.57575757575757
110,2.0,250,110,1.309699508805041,36.787564766839374
110,2.5,250,110,1.309699508805041,36.787564766839374
90,2.0,750,80,1.3075750802509691,40.22346368715084
90,2.5,750,80,1.3075750802509691,40.22346368715084
130,2.0,300,80,1.303743370335886,38.62433862433862
130,2.5,300,80,1.303743370335886,38.62433862433862
100,1.0,400,80,1.3023049050084092,31.84931506849315
100,1.5,400,80,1.3023049050084092,31.84931506849315
110,1.0,200,80,1.2976201541155323,32.42506811989101
110,1.5,200,80,1.2976201541155323,32.42506811989101
90,2.0,200,80,1.297534602178214,37.45019920318725
90,2.5,200,80,1.297534602178214,37.45019920318725
150,2.0,850,90,1.2970149374083944,41.53846153846154
150,2.5,850,90,1.2970149374083944,41.53846153846154
60,1.0,350,110,1.2911486663848193,25.559105431309902
60,1.5,350,110,1.2911486663848193,25.559105431309902
110,2.0,350,80,1.2889625249739058,37.755102040816325
110,2.5,350,80,1.2889625249739058,37.755102040816325
110,1.0,300,80,1.2828480054948614,32.06349206349206
110,1.5,300,80,1.2828480054948614,32.06349206349206
150,2.0,250,110,1.2811509623319215,37.57575757575757
150,2.5,250,110,1.2811509623319215,37.57575757575757
90,1.0,250,80,1.2757505294854172,32.35294117647059
90,1.5,250,80,1.2757505294854172,32.35294117647059
150,2.0,800,90,1.2754169253090486,41.53846153846154
150,2.5,800,90,1.2754169253090486,41.53846153846154
130,2.0,200,100,1.272186232707313,37.234042553191486
130,2.5,200,100,1.272186232707313,37.234042553191486
100,1.0,300,80,1.2716144928925446,32.38095238095238
100,1.5,300,80,1.2716144928925446,32.38095238095238
150,2.0,750,110,1.2667394589374348,37.903225806451616
150,2.5,750,110,1.2667394589374348,37.903225806451616
90,1.0,300,80,1.2630486624684425,33.33333333333333
90,1.5,300,80,1.2630486624684425,33.33333333333333
110,2.0,200,110,1.2612923730530603,34.97536945812808
110,2.5,200,110,1.2612923730530603,34.97536945812808
130,2.0,200,90,1.260737297949232,37.43589743589744
130,2.5,200,90,1.260737297949232,37.43589743589744
120,2.0,300,80,1.2590841232699135,40.7035175879397
120,2.5,300,80,1.2590841232699135,40.7035175879397
60,1.0,200,110,1.2584354188320015,25.806451612903224
60,1.5,200,110,1.2584354188320015,25.806451612903224
140,2.0,850,80,1.2542428035033448,38.732394366197184
140,2.5,850,80,1.2542428035033448,38.732394366197184
140,2.0,800,80,1.246850399104172,38.732394366197184
140,2.5,800,80,1.246850399104172,38.732394366197184
70,1.0,200,80,1.2445341061594872,30.74866310160428
70,1.5,200,80,1.2445341061594872,30.74866310160428
140,2.0,250,110,1.2403198946570821,36.627906976744185
140,2.5,250,110,1.2403198946570821,36.627906976744185
90,1.0,200,80,1.2362794152095224,32.86908077994429
90,1.5,200,80,1.2362794152095224,32.86908077994429
150,2.0,700,80,1.2346252330343872,39.568345323741006
150,2.5,700,80,1.2346252330343872,39.568345323741006
130,2.0,250,100,1.2331553700647422,37.4331550802139
130,2.5,250,100,1.2331553700647422,37.4331550802139
140,2.0,200,110,1.2272438084670543,36.206896551724135
140,2.5,200,110,1.2272438084670543,36.206896551724135
150,2.0,850,110,1.2268836826889231,38.01652892561984
150,2.5,850,110,1.2268836826889231,38.01652892561984
70,1.0,200,90,1.2254456500816917,28.89518413597734
70,1.5,200,90,1.2254456500816917,28.89518413597734
