bol_window,bol_std,long_ma,sharpe_ratio,win_rate
120,3.5,150,1.165062838610038,40.36697247706422
100,3.0,450,1.1605708514010293,42.926829268292686
100,3.5,450,1.1605708514010293,42.926829268292686
40,4.0,100,1.159290169155603,47.24409448818898
160,2.0,300,1.159192104351116,35.294117647058826
160,2.5,300,1.159192104351116,35.294117647058826
160,2.0,250,1.158188954493339,34.810126582278485
160,2.5,250,1.158188954493339,34.810126582278485
40,1.0,100,1.1522630332100794,30.11963406052076
40,1.5,100,1.1522630332100794,30.11963406052076
80,1.0,850,1.1514347119289858,30.5982905982906
80,1.5,850,1.1514347119289858,30.5982905982906
60,1.0,650,1.1505431984862695,30.106100795755967
60,1.5,650,1.1505431984862695,30.106100795755967
40,2.0,450,1.150218996701206,37.75933609958506
40,2.5,450,1.150218996701206,37.75933609958506
80,1.0,750,1.1494849589137333,30.536912751677853
80,1.5,750,1.1494849589137333,30.536912751677853
120,1.0,500,1.1493538144584763,28.35820895522388
120,1.5,500,1.1493538144584763,28.35820895522388
100,2.0,600,1.1489825808762915,37.39376770538244
100,2.5,600,1.1489825808762915,37.39376770538244
60,3.0,50,1.1484556994119166,41.62303664921466
60,3.5,50,1.1484556994119166,41.62303664921466
120,1.0,150,1.148357919798362,29.573170731707314
120,1.5,150,1.148357919798362,29.573170731707314
60,3.0,100,1.1480543263837808,41.62303664921466
60,3.5,100,1.1480543263837808,41.62303664921466
60,3.0,500,1.147982513142048,42.03389830508474
60,3.5,500,1.147982513142048,42.03389830508474
60,1.0,550,1.1474137856949878,30.23255813953488
60,1.5,550,1.1474137856949878,30.23255813953488
40,2.0,50,1.146248889479726,35.73407202216066
40,2.5,50,1.146248889479726,35.73407202216066
160,2.0,350,1.1440419784070641,35.61643835616438
160,2.5,350,1.1440419784070641,35.61643835616438
80,2.0,250,1.141658117280118,36.75889328063241
80,2.5,250,1.141658117280118,36.75889328063241
160,3.0,50,1.1375979124655833,40.116279069767444
160,3.0,100,1.1375979124655833,40.116279069767444
160,3.0,150,1.1375979124655833,40.116279069767444
160,3.0,200,1.1375979124655833,40.116279069767444
160,3.5,50,1.1375979124655833,40.116279069767444
160,3.5,100,1.1375979124655833,40.116279069767444
160,3.5,150,1.1375979124655833,40.116279069767444
160,3.5,200,1.1375979124655833,40.116279069767444
100,2.0,250,1.1357019599936489,36.21867881548975
100,2.5,250,1.1357019599936489,36.21867881548975
80,1.0,800,1.13486902703946,30.664395229982965
80,1.5,800,1.13486902703946,30.664395229982965
160,3.0,250,1.1297968492300452,39.53488372093023
160,3.5,250,1.1297968492300452,39.53488372093023
100,1.0,450,1.1288443969252997,30.223880597014922
100,1.5,450,1.1288443969252997,30.223880597014922
160,3.0,350,1.1285098570494942,40.36144578313253
160,3.5,350,1.1285098570494942,40.36144578313253
60,1.0,450,1.1277857992022104,30.341340075853353
60,1.5,450,1.1277857992022104,30.341340075853353
40,1.0,700,1.1263470704209768,30.77660594439118
40,1.5,700,1.1263470704209768,30.77660594439118
40,1.0,200,1.125571703424159,29.211618257261414
40,1.5,200,1.125571703424159,29.211618257261414
120,1.0,400,1.1245597140765977,29.577464788732392
120,1.5,400,1.1245597140765977,29.577464788732392
60,2.0,100,1.1137908908752332,37.07250341997264
60,2.5,100,1.1137908908752332,37.07250341997264
60,1.0,150,1.1132686638113096,30.109670987038882
60,1.5,150,1.1132686638113096,30.109670987038882
40,1.0,650,1.105722138139961,30.133079847908746
40,1.5,650,1.105722138139961,30.133079847908746
60,1.0,250,1.1054603479880558,30.619266055045873
60,1.5,250,1.1054603479880558,30.619266055045873
40,1.0,600,1.1045480004239452,30.430711610486895
40,1.5,600,1.1045480004239452,30.430711610486895
60,2.0,50,1.1026986993237151,36.80649526387009
60,2.5,50,1.1026986993237151,36.80649526387009
160,3.0,300,1.0989908701991413,39.76608187134503
160,3.5,300,1.0989908701991413,39.76608187134503
120,1.0,300,1.0976276126453182,29.213483146067414
120,1.5,300,1.0976276126453182,29.213483146067414
120,2.0,600,1.0942765380347548,36.507936507936506
120,2.5,600,1.0942765380347548,36.507936507936506
60,1.0,400,1.093416702195226,30.74074074074074
60,1.5,400,1.093416702195226,30.74074074074074
100,1.0,500,1.0886519603041438,29.98102466793169
100,1.5,500,1.0886519603041438,29.98102466793169
40,1.0,150,1.0866031376034198,29.78227060653188
40,1.5,150,1.0866031376034198,29.78227060653188
100,1.0,150,1.0817827838276264,30.551816958277257
100,1.5,150,1.0817827838276264,30.551816958277257
100,4.0,900,1.0816859235309007,45.714285714285715
100,3.0,400,1.077072075015309,41.78403755868544
100,3.5,400,1.077072075015309,41.78403755868544
60,2.0,300,1.0757082455640876,38.54166666666667
60,2.5,300,1.0757082455640876,38.54166666666667
80,2.0,300,1.0748680969893296,36.76470588235294
80,2.5,300,1.0748680969893296,36.76470588235294
80,3.0,800,1.074825178318289,40.63926940639269
80,3.5,800,1.074825178318289,40.63926940639269
120,1.0,250,1.0725225916124554,29.328621908127207
120,1.5,250,1.0725225916124554,29.328621908127207
100,3.0,300,1.0692156853450006,40.25974025974026
100,3.5,300,1.0692156853450006,40.25974025974026
100,3.0,350,1.0664184301742128,40.99099099099099
100,3.5,350,1.0664184301742128,40.99099099099099
60,2.0,350,1.0637346993493475,39.059674502712475
60,2.5,350,1.0637346993493475,39.059674502712475
120,2.0,300,1.0628031730535572,34.66666666666667
120,2.5,300,1.0628031730535572,34.66666666666667
100,2.0,350,1.0588954680746272,37.46835443037975
100,2.5,350,1.0588954680746272,37.46835443037975
100,2.0,300,1.0578990927741692,36.60287081339713
100,2.5,300,1.0578990927741692,36.60287081339713
160,3.0,400,1.0565776860655234,40.74074074074074
160,3.5,400,1.0565776860655234,40.74074074074074
60,1.0,350,1.0565446674080117,30.218446601941746
60,1.5,350,1.0565446674080117,30.218446601941746
80,2.0,500,1.0540982970978388,36.85446009389671
80,2.5,500,1.0540982970978388,36.85446009389671
100,1.0,50,1.0535194374305583,29.591836734693878
100,1.0,100,1.0535194374305583,29.591836734693878
100,1.5,50,1.0535194374305583,29.591836734693878
100,1.5,100,1.0535194374305583,29.591836734693878
120,2.0,50,1.0514944850983539,34.3980343980344
120,2.0,100,1.0514944850983539,34.3980343980344
120,2.5,50,1.0514944850983539,34.3980343980344
120,2.5,100,1.0514944850983539,34.3980343980344
100,2.0,450,1.0508715463679494,37.765957446808514
100,2.5,450,1.0508715463679494,37.765957446808514
80,1.0,150,1.0479332546834121,31.411764705882355
80,1.5,150,1.0479332546834121,31.411764705882355
100,1.0,350,1.0472383828046854,30.481283422459892
100,1.5,350,1.0472383828046854,30.481283422459892
40,1.0,400,1.0429221646805538,29.873646209386283
40,1.5,400,1.0429221646805538,29.873646209386283
120,2.0,450,1.0424734321953366,36.36363636363637
120,2.5,450,1.0424734321953366,36.36363636363637
120,2.0,200,1.0423930898148588,34.49131513647642
120,2.5,200,1.0423930898148588,34.49131513647642
120,2.0,550,1.041976014114612,36.13707165109034
120,2.5,550,1.041976014114612,36.13707165109034
120,2.0,150,1.0396007406587742,34.3980343980344
120,2.5,150,1.0396007406587742,34.3980343980344
80,2.0,550,1.0371745705872286,36.5967365967366
80,2.5,550,1.0371745705872286,36.5967365967366
80,1.0,700,1.0363405544138355,30.016583747927033
80,1.5,700,1.0363405544138355,30.016583747927033
40,1.0,250,1.0360594164719166,29.845626072041163
40,1.5,250,1.0360594164719166,29.845626072041163
80,2.0,450,1.028492134935601,37.01149425287356
80,2.5,450,1.028492134935601,37.01149425287356
100,4.0,850,1.023455717324867,45.20547945205479
100,4.0,800,1.0223558408741547,44.5945945945946
100,2.0,500,1.0201445240087537,37.60217983651226
100,2.5,500,1.0201445240087537,37.60217983651226
100,1.0,400,1.017366370256159,29.749103942652326
100,1.5,400,1.017366370256159,29.749103942652326
80,1.0,200,1.0132965519903028,31.10539845758355
80,1.5,200,1.0132965519903028,31.10539845758355
100,4.0,700,1.0088661411161952,45.20547945205479
100,2.0,400,1.0078298108664718,37.46770025839793
100,2.5,400,1.0078298108664718,37.46770025839793
100,4.0,750,1.006987632367055,45.83333333333333
120,2.0,350,1.0068496194353476,35.53008595988539
120,2.5,350,1.0068496194353476,35.53008595988539
60,2.0,550,1.0016017835519972,37.93103448275862
60,2.5,550,1.0016017835519972,37.93103448275862
100,3.0,250,0.9997132733477984,40.0
100,3.5,250,0.9997132733477984,40.0
60,2.0,450,0.993458309341488,38.22975517890772
60,2.5,450,0.993458309341488,38.22975517890772
120,2.0,250,0.9932961848760143,33.842239185750635
120,2.5,250,0.9932961848760143,33.842239185750635
120,2.0,500,0.9902833003193944,35.69230769230769
120,2.5,500,0.9902833003193944,35.69230769230769
80,3.0,750,0.9772957610413066,39.46188340807175
80,3.5,750,0.9772957610413066,39.46188340807175
40,1.0,350,0.9759342088274772,29.92831541218638
40,1.5,350,0.9759342088274772,29.92831541218638
100,3.0,200,0.9719187746911603,40.400000000000006
100,3.5,200,0.9719187746911603,40.400000000000006
80,3.0,700,0.9709000412575243,39.46188340807175
80,3.5,700,0.9709000412575243,39.46188340807175
100,2.0,550,0.9693992668091865,36.78474114441417
100,2.5,550,0.9693992668091865,36.78474114441417
60,2.0,500,0.9692251119106315,37.93103448275862
60,2.5,500,0.9692251119106315,37.93103448275862
40,1.0,450,0.9661367088698745,29.8372513562387
40,1.5,450,0.9661367088698745,29.8372513562387
60,1.0,500,0.9614110180809402,29.2713567839196
60,1.5,500,0.9614110180809402,29.2713567839196
100,4.0,600,0.9505434127768492,44.303797468354425
80,2.0,400,0.9501257006800897,36.68903803131991
80,2.5,400,0.9501257006800897,36.68903803131991
80,2.0,350,0.948486055959009,36.423841059602644
80,2.5,350,0.948486055959009,36.423841059602644
100,4.0,650,0.9481473372566874,43.58974358974359
80,3.0,600,0.9462154097682578,39.05579399141631
80,3.5,600,0.9462154097682578,39.05579399141631
60,4.0,900,0.9446647750247403,42.857142857142854
80,3.0,550,0.944587002710113,39.075630252100844
80,3.5,550,0.944587002710113,39.075630252100844
120,2.0,400,0.942219195678412,35.96491228070175
120,2.5,400,0.942219195678412,35.96491228070175
40,1.0,300,0.9420661933730927,29.47368421052631
40,1.5,300,0.9420661933730927,29.47368421052631
100,4.0,550,0.9398343131280593,43.20987654320987
80,3.0,650,0.9349144978740779,39.39393939393939
80,3.5,650,0.9349144978740779,39.39393939393939
100,3.0,50,0.9343532185604744,40.07936507936508
100,3.0,100,0.9343532185604744,40.07936507936508
100,3.0,150,0.9343532185604744,40.07936507936508
100,3.5,50,0.9343532185604744,40.07936507936508
100,3.5,100,0.9343532185604744,40.07936507936508
100,3.5,150,0.9343532185604744,40.07936507936508
80,1.0,600,0.9306101738726086,29.439999999999998
80,1.5,600,0.9306101738726086,29.439999999999998
40,1.0,550,0.917806677076061,29.871323529411764
40,1.5,550,0.917806677076061,29.871323529411764
100,4.0,500,0.9176841886747024,42.68292682926829
40,1.0,50,0.911467166006706,29.171396140749152
40,1.5,50,0.911467166006706,29.171396140749152
100,4.0,450,0.907688592256338,42.68292682926829
40,1.0,500,0.9061106974268448,29.592760180995477
40,1.5,500,0.9061106974268448,29.592760180995477
80,1.0,650,0.8893743390086681,29.126213592233007
80,1.5,650,0.8893743390086681,29.126213592233007
60,4.0,650,0.8876277374426539,44.31818181818182
60,4.0,750,0.8793204111379208,43.529411764705884
60,2.0,400,0.8756166312910616,38.32116788321168
60,2.5,400,0.8756166312910616,38.32116788321168
80,4.0,900,0.8721644753741848,39.02439024390244
100,1.0,300,0.8631341057542924,29.34232715008432
100,1.5,300,0.8631341057542924,29.34232715008432
60,4.0,850,0.8596313816826453,43.02325581395349
60,4.0,400,0.8561499769713481,45.36082474226804
100,4.0,250,0.8475141460411464,41.48936170212766
100,4.0,200,0.8471721493084998,41.66666666666667
60,4.0,800,0.8463851176540408,42.5287356321839
100,1.0,250,0.838483868186715,29.712460063897762
100,1.5,250,0.838483868186715,29.712460063897762
80,3.0,450,0.8374616867414663,37.80487804878049
80,3.5,450,0.8374616867414663,37.80487804878049
20,4.0,600,0.830456529536467,60.0
20,4.0,650,0.830456529536467,60.0
20,4.0,700,0.830456529536467,60.0
20,4.0,750,0.830456529536467,60.0
80,4.0,750,0.8298642725726263,40.476190476190474
100,4.0,400,0.8295272696903845,42.35294117647059
100,4.0,300,0.8233085631757364,40.42553191489361
80,4.0,850,0.8228363366509536,39.285714285714285
60,1.0,100,0.8223686948978521,29.426860564585116
60,1.5,100,0.8223686948978521,29.426860564585116
60,4.0,450,0.8207788696844404,43.87755102040816
80,3.0,250,0.819587295257542,36.94915254237288
80,3.5,250,0.819587295257542,36.94915254237288
100,4.0,50,0.8145904707735119,41.23711340206185
100,4.0,100,0.8145904707735119,41.23711340206185
100,4.0,150,0.8145904707735119,41.23711340206185
80,3.0,500,0.8126546235207871,38.114754098360656
80,3.5,500,0.8126546235207871,38.114754098360656
80,1.0,550,0.8112999235226316,28.951486697965574
80,1.5,550,0.8112999235226316,28.951486697965574
80,4.0,800,0.8111531739779544,39.53488372093023
80,3.0,350,0.809771284203575,37.3134328358209
80,3.5,350,0.809771284203575,37.3134328358209
60,4.0,300,0.8081346506957763,42.45283018867924
80,3.0,200,0.8004876937605612,36.9281045751634
80,3.5,200,0.8004876937605612,36.9281045751634
60,4.0,500,0.7984859174485678,44.79166666666667
80,3.0,100,0.7950844958118602,36.74121405750799
80,3.5,100,0.7950844958118602,36.74121405750799
80,3.0,150,0.7929884503882517,36.74121405750799
80,3.5,150,0.7929884503882517,36.74121405750799
100,4.0,350,0.7921196002383482,40.44943820224719
80,3.0,300,0.7883027448328279,36.49122807017544
80,3.5,300,0.7883027448328279,36.49122807017544
60,4.0,600,0.78821516617819,43.333333333333336
80,3.0,50,0.7841712393982525,36.624203821656046
80,3.5,50,0.7841712393982525,36.624203821656046
80,4.0,700,0.7825010753868004,39.285714285714285
60,4.0,350,0.782012858261082,44.44444444444444
80,3.0,400,0.7808275987176019,37.06563706563706
80,3.5,400,0.7808275987176019,37.06563706563706
20,4.0,800,0.776181331016536,55.55555555555556
20,4.0,850,0.776181331016536,55.55555555555556
20,4.0,900,0.776181331016536,55.55555555555556
80,4.0,650,0.7711684584382759,40.229885057471265
80,1.0,250,0.7629123384897631,30.178326474622768
80,1.5,250,0.7629123384897631,30.178326474622768
60,4.0,150,0.7626712296587741,42.857142857142854
80,1.0,350,0.7620179677902204,29.646017699115045
80,1.5,350,0.7620179677902204,29.646017699115045
60,4.0,700,0.7617220744104545,41.86046511627907
60,4.0,50,0.7597504169117224,42.97520661157025
60,4.0,100,0.7597504169117224,42.97520661157025
60,4.0,250,0.7595948963742409,41.964285714285715
20,4.0,550,0.7514955502052462,54.54545454545454
60,4.0,550,0.745879075637262,42.5531914893617
60,4.0,200,0.7456773045720092,43.103448275862064
80,1.0,500,0.7365180268895751,28.680981595092025
80,1.5,500,0.7365180268895751,28.680981595092025
80,1.0,400,0.7293236968560014,29.629629629629626
80,1.5,400,0.7293236968560014,29.629629629629626
80,4.0,250,0.7250583470781465,38.67924528301887
80,4.0,200,0.723599379282235,39.44954128440367
80,4.0,300,0.715595980815093,38.095238095238095
80,4.0,450,0.7143134641494576,40.0
80,1.0,450,0.7114939034311762,29.42073170731707
80,1.5,450,0.7114939034311762,29.42073170731707
80,1.0,300,0.7096222573444362,29.72972972972973
80,1.5,300,0.7096222573444362,29.72972972972973
80,4.0,400,0.7045065165522157,39.58333333333333
80,4.0,50,0.7009420171590572,38.73873873873874
80,4.0,100,0.7009420171590572,38.73873873873874
80,4.0,150,0.7009420171590572,38.73873873873874
80,4.0,600,0.6977708390097089,38.20224719101123
80,4.0,500,0.6835111173246551,39.361702127659576
20,4.0,450,0.6760266492271022,50.0
20,4.0,500,0.6760266492271022,50.0
80,4.0,550,0.6697843478719601,38.04347826086957
20,4.0,50,0.6493082421642203,50.0
20,4.0,100,0.6493082421642203,50.0
20,4.0,150,0.6493082421642203,50.0
20,4.0,200,0.6493082421642203,50.0
80,4.0,350,0.6429883445804153,37.62376237623762
20,4.0,350,0.6088676956982367,46.15384615384615
20,4.0,400,0.6088676956982367,46.15384615384615
20,4.0,250,0.6038074599249107,46.666666666666664
20,4.0,300,0.6038074599249107,46.666666666666664
80,1.0,100,0.5626465094587239,28.893442622950822
80,1.5,100,0.5626465094587239,28.893442622950822
80,1.0,50,0.5536124440014616,28.848114169215087
80,1.5,50,0.5536124440014616,28.848114169215087
60,1.0,50,0.5428645343154668,27.996845425867505
60,1.5,50,0.5428645343154668,27.996845425867505
20,3.0,200,0.4778003182953141,41.63265306122449
20,3.5,200,0.4778003182953141,41.63265306122449
20,3.0,300,0.4468251802993791,40.8296943231441
20,3.5,300,0.4468251802993791,40.8296943231441
20,3.0,150,0.28706034033645533,40.93567251461988
20,3.5,150,0.28706034033645533,40.93567251461988
20,3.0,100,0.28388215298188285,41.06813996316759
20,3.5,100,0.28388215298188285,41.06813996316759
20,3.0,250,0.2777688313784854,40.12738853503185
20,3.5,250,0.2777688313784854,40.12738853503185
20,3.0,350,0.27482781188197614,40.63926940639269
20,3.5,350,0.27482781188197614,40.63926940639269
20,3.0,900,0.2717012891542492,41.90981432360743
20,3.5,900,0.2717012891542492,41.90981432360743
20,3.0,800,0.2394477902196746,41.31578947368421
20,3.5,800,0.2394477902196746,41.31578947368421
20,3.0,50,0.22170860239747142,40.37162162162162
20,3.5,50,0.22170860239747142,40.37162162162162
20,3.0,850,0.2112724624156333,41.37931034482759
20,3.5,850,0.2112724624156333,41.37931034482759
20,3.0,750,0.19184462701410013,41.45077720207254
20,3.5,750,0.19184462701410013,41.45077720207254
20,3.0,450,0.18518050729678784,40.42553191489361
20,3.5,450,0.18518050729678784,40.42553191489361
20,3.0,400,0.1826772792342267,40.37122969837587
20,3.5,400,0.1826772792342267,40.37122969837587
20,3.0,600,0.18015787922063717,41.0
20,3.5,600,0.18015787922063717,41.0
20,3.0,650,0.16688541757260447,40.80604534005038
20,3.5,650,0.16688541757260447,40.80604534005038
20,3.0,550,0.11019475786326752,40.632603406326034
20,3.5,550,0.11019475786326752,40.632603406326034
20,3.0,700,0.10714534655552725,40.56122448979592
20,3.5,700,0.10714534655552725,40.56122448979592
20,1.0,900,0.10564758706559152,28.35820895522388
20,1.5,900,0.10564758706559152,28.35820895522388
20,3.0,500,0.06878019807408695,39.46731234866828
20,3.5,500,0.06878019807408695,39.46731234866828
20,1.0,850,0.0183207487164123,28.168234643054785
20,1.5,850,0.0183207487164123,28.168234643054785
20,2.0,900,-0.018597943793145423,34.06884377758164
20,2.5,900,-0.018597943793145423,34.06884377758164
20,1.0,800,-0.03096166301010092,28.09917355371901
20,1.5,800,-0.03096166301010092,28.09917355371901
20,2.0,800,-0.09893620231294174,33.44917463075586
20,2.5,800,-0.09893620231294174,33.44917463075586
20,2.0,850,-0.10914453699527266,33.56643356643357
20,2.5,850,-0.10914453699527266,33.56643356643357
20,1.0,100,-0.10969882903621062,28.211920529801326
20,1.5,100,-0.10969882903621062,28.211920529801326
20,1.0,750,-0.11181308139412235,27.895595432300162
20,1.5,750,-0.11181308139412235,27.895595432300162
20,1.0,700,-0.12579353930907597,27.861771058315334
20,1.5,700,-0.12579353930907597,27.861771058315334
20,2.0,750,-0.1401602441090514,33.648068669527895
20,2.5,750,-0.1401602441090514,33.648068669527895
20,2.0,700,-0.15831364431287645,33.589743589743584
20,2.5,700,-0.15831364431287645,33.589743589743584
20,1.0,650,-0.1627805823941065,27.899518973810792
20,1.5,650,-0.1627805823941065,27.899518973810792
20,1.0,150,-0.1726857497134037,27.7148253068933
20,1.5,150,-0.1726857497134037,27.7148253068933
20,1.0,600,-0.1803424906989535,27.495995728777363
20,1.5,600,-0.1803424906989535,27.495995728777363
20,1.0,200,-0.20971554993422303,27.64505119453925
20,1.5,200,-0.20971554993422303,27.64505119453925
20,2.0,650,-0.22276094050278247,33.5016835016835
20,2.5,650,-0.22276094050278247,33.5016835016835
20,1.0,550,-0.2795014325224316,27.392218717139855
20,1.5,550,-0.2795014325224316,27.392218717139855
20,1.0,50,-0.32682305399812805,27.992424242424242
20,1.5,50,-0.32682305399812805,27.992424242424242
20,2.0,600,-0.3367900932894045,32.916666666666664
20,2.5,600,-0.3367900932894045,32.916666666666664
20,1.0,450,-0.33915321649029523,26.621691748832383
20,1.5,450,-0.33915321649029523,26.621691748832383
20,1.0,350,-0.3401001318242249,26.425661914460285
20,1.5,350,-0.3401001318242249,26.425661914460285
20,1.0,400,-0.3651041906221287,26.39175257731959
20,1.5,400,-0.3651041906221287,26.39175257731959
20,2.0,550,-0.3990163799896278,32.592592592592595
20,2.5,550,-0.3990163799896278,32.592592592592595
20,1.0,300,-0.41141881280475856,26.69683257918552
20,1.5,300,-0.41141881280475856,26.69683257918552
20,1.0,500,-0.44919753712330174,26.455301455301456
20,1.5,500,-0.44919753712330174,26.455301455301456
20,1.0,250,-0.518914442560938,26.823176823176826
20,1.5,250,-0.518914442560938,26.823176823176826
20,2.0,100,-0.5416065077648884,32.27414330218068
20,2.5,100,-0.5416065077648884,32.27414330218068
20,2.0,450,-0.5597432381281924,31.502423263327948
20,2.5,450,-0.5597432381281924,31.502423263327948
20,2.0,500,-0.6290696135048075,31.32628152969894
20,2.5,500,-0.6290696135048075,31.32628152969894
20,2.0,150,-0.6415383398878012,32.00270635994587
20,2.5,150,-0.6415383398878012,32.00270635994587
20,2.0,300,-0.6805445138322873,31.16883116883117
20,2.5,300,-0.6805445138322873,31.16883116883117
20,2.0,350,-0.6967396440851019,31.147540983606557
20,2.5,350,-0.6967396440851019,31.147540983606557
20,2.0,250,-0.7264972723170734,31.083086053412462
20,2.5,250,-0.7264972723170734,31.083086053412462
20,2.0,200,-0.7275065882503002,31.352899069434503
20,2.5,200,-0.7275065882503002,31.352899069434503
20,2.0,400,-0.8026712462732062,30.763116057233702
20,2.5,400,-0.8026712462732062,30.763116057233702
20,2.0,50,-0.8218065036600294,31.70995670995671
20,2.5,50,-0.8218065036600294,31.70995670995671
